1,0.99009900990099,0.961538461538461,0.91743119266055,0.862068965517241,0.8,0.735294117647059,0.671140939597315,0.609756097560976,0.552486187845304,0.5,0.452488687782805,0.409836065573771,0.371747211895911,0.337837837837838,0.307692307692308,0.280898876404494,0.25706940874036,0.235849056603774,0.216919739696312,0.2,0.184842883548983,0.171232876712329,0.158982511923688,0.14792899408284,0.137931034482759,0.128865979381443,0.120627261761158,0.113122171945701,0.106269925611052,0.1,0.0942507068803016,0.0889679715302491,0.0841042893187553,0.0796178343949045,0.0754716981132075,0.0716332378223496,0.068073519400953,0.0647668393782384,0.0616903146206046,0.0588235294117647,0.0561482313307131,0.0536480686695279,0.0513083632632119,0.0491159135559921,0.0470588235294118,0.0451263537906137,0.043308791684712,0.0415973377703827,0.039984006397441,0.0384615384615385,0.0370233246945576,0.0356633380884451,0.0343760742523204,0.03315649867374,0.032,0.030902348578492,0.0298596595998806,0.0288683602771363,0.0279251605696733,0.027027027027027,0.0261711593823606,0.0253549695740365,0.0245760629147211,0.0238322211630124,0.023121387283237,0.0224416517055655,0.0217912399215515,0.0211685012701101,0.020571898786258,0.02,0.0194514685858782,0.0189250567751703,0.0184195984527537,0.0179340028694405,0.0174672489082969,0.0170183798502383,0.0165864985901476,0.0161707632600259,0.0157703832203123,0.0153846153846154,0.0150127608467197,0.0146541617819461,0.0143081985977965,0.0139742873113471,0.0136518771331058,0.0133404482390608,0.0130395097144347,0.012748597654258,0.0124672734073058,0.0121951219512195,0.0119317503877819,0.0116767865483419,0.0114298777003086,0.0111906893464637,0.010958904109589,0.0107342206955775,0.0105163529288043,0.0103050288540808,0.0100999899000101,0.0099009900990099
0.95,0.95,0.95,0.91743119266055,0.862068965517241,0.8,0.735294117647059,0.671140939597315,0.609756097560976,0.552486187845304,0.5,0.452488687782805,0.409836065573771,0.371747211895911,0.337837837837838,0.307692307692308,0.280898876404494,0.25706940874036,0.235849056603774,0.216919739696312,0.2,0.184842883548983,0.171232876712329,0.158982511923688,0.14792899408284,0.137931034482759,0.128865979381443,0.120627261761158,0.113122171945701,0.106269925611052,0.1,0.0942507068803016,0.0889679715302491,0.0841042893187553,0.0796178343949045,0.0754716981132075,0.0716332378223496,0.068073519400953,0.0647668393782384,0.0616903146206046,0.0588235294117647,0.0561482313307131,0.0536480686695279,0.0513083632632119,0.0491159135559921,0.0470588235294118,0.0451263537906137,0.043308791684712,0.0415973377703827,0.039984006397441,0.0384615384615385,0.0370233246945576,0.0356633380884451,0.0343760742523204,0.03315649867374,0.032,0.030902348578492,0.0298596595998806,0.0288683602771363,0.0279251605696733,0.027027027027027,0.0261711593823606,0.0253549695740365,0.0245760629147211,0.0238322211630124,0.023121387283237,0.0224416517055655,0.0217912399215515,0.0211685012701101,0.020571898786258,0.02,0.0194514685858782,0.0189250567751703,0.0184195984527537,0.0179340028694405,0.0174672489082969,0.0170183798502383,0.0165864985901476,0.0161707632600259,0.0157703832203123,0.0153846153846154,0.0150127608467197,0.0146541617819461,0.0143081985977965,0.0139742873113471,0.0136518771331058,0.0133404482390608,0.0130395097144347,0.012748597654258,0.0124672734073058,0.0121951219512195,0.0119317503877819,0.0116767865483419,0.0114298777003086,0.0111906893464637,0.010958904109589,0.0107342206955775,0.0105163529288043,0.0103050288540808,0.0100999899000101,0.0099009900990099
0.9,0.9,0.9,0.9,0.862068965517241,0.8,0.735294117647059,0.671140939597315,0.609756097560976,0.552486187845304,0.5,0.452488687782805,0.409836065573771,0.371747211895911,0.337837837837838,0.307692307692308,0.280898876404494,0.25706940874036,0.235849056603774,0.216919739696312,0.2,0.184842883548983,0.171232876712329,0.158982511923688,0.14792899408284,0.137931034482759,0.128865979381443,0.120627261761158,0.113122171945701,0.106269925611052,0.1,0.0942507068803016,0.0889679715302491,0.0841042893187553,0.0796178343949045,0.0754716981132075,0.0716332378223496,0.068073519400953,0.0647668393782384,0.0616903146206046,0.0588235294117647,0.0561482313307131,0.0536480686695279,0.0513083632632119,0.0491159135559921,0.0470588235294118,0.0451263537906137,0.043308791684712,0.0415973377703827,0.039984006397441,0.0384615384615385,0.0370233246945576,0.0356633380884451,0.0343760742523204,0.03315649867374,0.032,0.030902348578492,0.0298596595998806,0.0288683602771363,0.0279251605696733,0.027027027027027,0.0261711593823606,0.0253549695740365,0.0245760629147211,0.0238322211630124,0.023121387283237,0.0224416517055655,0.0217912399215515,0.0211685012701101,0.020571898786258,0.02,0.0194514685858782,0.0189250567751703,0.0184195984527537,0.0179340028694405,0.0174672489082969,0.0170183798502383,0.0165864985901476,0.0161707632600259,0.0157703832203123,0.0153846153846154,0.0150127608467197,0.0146541617819461,0.0143081985977965,0.0139742873113471,0.0136518771331058,0.0133404482390608,0.0130395097144347,0.012748597654258,0.0124672734073058,0.0121951219512195,0.0119317503877819,0.0116767865483419,0.0114298777003086,0.0111906893464637,0.010958904109589,0.0107342206955775,0.0105163529288043,0.0103050288540808,0.0100999899000101,0.0099009900990099
0.85,0.85,0.85,0.85,0.85,0.8,0.735294117647059,0.671140939597315,0.609756097560976,0.552486187845304,0.5,0.452488687782805,0.409836065573771,0.371747211895911,0.337837837837838,0.307692307692308,0.280898876404494,0.25706940874036,0.235849056603774,0.216919739696312,0.2,0.184842883548983,0.171232876712329,0.158982511923688,0.14792899408284,0.137931034482759,0.128865979381443,0.120627261761158,0.113122171945701,0.106269925611052,0.1,0.0942507068803016,0.0889679715302491,0.0841042893187553,0.0796178343949045,0.0754716981132075,0.0716332378223496,0.068073519400953,0.0647668393782384,0.0616903146206046,0.0588235294117647,0.0561482313307131,0.0536480686695279,0.0513083632632119,0.0491159135559921,0.0470588235294118,0.0451263537906137,0.043308791684712,0.0415973377703827,0.039984006397441,0.0384615384615385,0.0370233246945576,0.0356633380884451,0.0343760742523204,0.03315649867374,0.032,0.030902348578492,0.0298596595998806,0.0288683602771363,0.0279251605696733,0.027027027027027,0.0261711593823606,0.0253549695740365,0.0245760629147211,0.0238322211630124,0.023121387283237,0.0224416517055655,0.0217912399215515,0.0211685012701101,0.020571898786258,0.02,0.0194514685858782,0.0189250567751703,0.0184195984527537,0.0179340028694405,0.0174672489082969,0.0170183798502383,0.0165864985901476,0.0161707632600259,0.0157703832203123,0.0153846153846154,0.0150127608467197,0.0146541617819461,0.0143081985977965,0.0139742873113471,0.0136518771331058,0.0133404482390608,0.0130395097144347,0.012748597654258,0.0124672734073058,0.0121951219512195,0.0119317503877819,0.0116767865483419,0.0114298777003086,0.0111906893464637,0.010958904109589,0.0107342206955775,0.0105163529288043,0.0103050288540808,0.0100999899000101,0.0099009900990099
0.8,0.8,0.8,0.8,0.8,0.8,0.735294117647059,0.671140939597315,0.609756097560976,0.552486187845304,0.5,0.452488687782805,0.409836065573771,0.371747211895911,0.337837837837838,0.307692307692308,0.280898876404494,0.25706940874036,0.235849056603774,0.216919739696312,0.2,0.184842883548983,0.171232876712329,0.158982511923688,0.14792899408284,0.137931034482759,0.128865979381443,0.120627261761158,0.113122171945701,0.106269925611052,0.1,0.0942507068803016,0.0889679715302491,0.0841042893187553,0.0796178343949045,0.0754716981132075,0.0716332378223496,0.068073519400953,0.0647668393782384,0.0616903146206046,0.0588235294117647,0.0561482313307131,0.0536480686695279,0.0513083632632119,0.0491159135559921,0.0470588235294118,0.0451263537906137,0.043308791684712,0.0415973377703827,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.039984006397441,0.0384615384615385,0.0370233246945576,0.0356633380884451,0.0343760742523204,0.03315649867374,0.032,0.030902348578492,0.0298596595998806,0.0288683602771363,0.0279251605696733,0.027027027027027,0.0261711593823606,0.0253549695740365,0.0245760629147211,0.0238322211630124,0.023121387283237,0.0224416517055655,0.0217912399215515,0.0211685012701101,0.020571898786258,0.02,0.0194514685858782,0.0189250567751703,0.0184195984527537,0.0179340028694405,0.0174672489082969
0.75,0.75,0.75,0.75,0.75,0.75,0.735294117647059,0.671140939597315,0.609756097560976,0.552486187845304,0.5,0.452488687782805,0.409836065573771,0.371747211895911,0.337837837837838,0.307692307692308,0.280898876404494,0.25706940874036,0.235849056603774,0.216919739696312,0.2,0.184842883548983,0.171232876712329,0.158982511923688,0.14792899408284,0.137931034482759,0.128865979381443,0.120627261761158,0.113122171945701,0.106269925611052,0.1,0.0942507068803016,0.0889679715302491,0.0857142857142856,0.0857142857142856,0.0857142857142856,0.0857142857142856,0.0857142857142856,0.0857142857142856,0.0857142857142856,0.0857142857142856,0.0857142857142856,0.0857142857142856,0.0857142857142856,0.0857142857142856,0.0857142857142856,0.0857142857142856,0.0857142857142856,0.0857142857142856,0.0857142857142856,0.0857142857142856,0.0857142857142856,0.0857142857142856,0.0857142857142856,0.0857142857142856,0.0857142857142856,0.0857142857142856,0.0857142857142856,0.0841042893187552,0.0796178343949045,0.0754716981132075,0.0716332378223496,0.068073519400953,0.0647668393782384,0.0616903146206046,0.0588235294117647,0.0561482313307131,0.0536480686695279,0.0513083632632119,0.0491159135559922,0.0470588235294118,0.0451263537906137,0.043308791684712,0.0415973377703827,0.039984006397441,0.0384615384615385,0.0370233246945576,0.0356633380884451,0.0343760742523204,0.03315649867374,0.032,0.030902348578492,0.0298596595998806,0.0288683602771363,0.0279251605696733,0.027027027027027,0.0261711593823606,0.0253549695740365,0.0245760629147211,0.0238322211630124,0.023121387283237,0.0224416517055655,0.0217912399215515,0.0211685012701101,0.020571898786258,0.02,0.0194514685858782,0.0189250567751703,0.0184195984527537,0.0179340028694405,0.0174672489082969
0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.671140939597315,0.609756097560976,0.552486187845304,0.5,0.452488687782805,0.409836065573771,0.371747211895911,0.337837837837838,0.307692307692308,0.280898876404494,0.25706940874036,0.235849056603774,0.216919739696312,0.2,0.184842883548983,0.171232876712329,0.158982511923688,0.14792899408284,0.137931034482759,0.131428571428571,0.131428571428571,0.131428571428571,0.131428571428571,0.131428571428571,0.131428571428571,0.131428571428571,0.131428571428571,0.131428571428571,0.131428571428571,0.131428571428571,0.131428571428571,0.131428571428571,0.131428571428571,0.131428571428571,0.131428571428571,0.131428571428571,0.131428571428571,0.131428571428571,0.131428571428571,0.131428571428571,0.131428571428571,0.131428571428571,0.131428571428571,0.131428571428571,0.128865979381443,0.120627261761158,0.113122171945701,0.106269925611052,0.1,0.0942507068803016,0.0889679715302491,0.0841042893187552,0.0796178343949045,0.0754716981132075,0.0716332378223496,0.068073519400953,0.0647668393782384,0.0616903146206046,0.0588235294117647,0.0561482313307131,0.0536480686695279,0.0513083632632119,0.0491159135559922,0.0470588235294118,0.0451263537906137,0.043308791684712,0.0415973377703827,0.039984006397441,0.0384615384615385,0.0370233246945576,0.0356633380884451,0.0343760742523204,0.03315649867374,0.032,0.030902348578492,0.0298596595998806,0.0288683602771363,0.0279251605696733,0.027027027027027,0.0261711593823606,0.0253549695740365,0.0245760629147211,0.0238322211630124,0.023121387283237,0.0224416517055655,0.0217912399215515,0.0211685012701101,0.020571898786258,0.02,0.0194514685858782,0.0189250567751703,0.0184195984527537,0.0179340028694405,0.0174672489082969
0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.609756097560976,0.552486187845304,0.5,0.452488687782805,0.409836065573771,0.371747211895911,0.337837837837838,0.307692307692308,0.280898876404494,0.25706940874036,0.235849056603774,0.216919739696312,0.2,0.184842883548983,0.177142857142857,0.177142857142857,0.177142857142857,0.177142857142857,0.177142857142857,0.177142857142857,0.177142857142857,0.177142857142857,0.177142857142857,0.177142857142857,0.177142857142857,0.177142857142857,0.177142857142857,0.177142857142857,0.177142857142857,0.177142857142857,0.177142857142857,0.177142857142857,0.177142857142857,0.177142857142857,0.177142857142857,0.177142857142857,0.177142857142857,0.177142857142857,0.177142857142857,0.171232876712329,0.158982511923688,0.14792899408284,0.137931034482759,0.128865979381443,0.120627261761158,0.113122171945701,0.106269925611052,0.1,0.0942507068803016,0.0889679715302491,0.0841042893187552,0.0796178343949045,0.0754716981132075,0.0716332378223496,0.068073519400953,0.0647668393782384,0.0616903146206046,0.0588235294117647,0.0561482313307131,0.0536480686695279,0.0513083632632119,0.0491159135559922,0.0470588235294118,0.0451263537906137,0.043308791684712,0.0415973377703827,0.039984006397441,0.0384615384615385,0.0370233246945576,0.0356633380884451,0.0343760742523204,0.03315649867374,0.032,0.030902348578492,0.0298596595998806,0.0288683602771363,0.0279251605696733,0.027027027027027,0.0261711593823606,0.0253549695740365,0.0245760629147211,0.0238322211630124,0.023121387283237,0.0224416517055655,0.0217912399215515,0.0211685012701101,0.020571898786258,0.02,0.0194514685858782,0.0189250567751703,0.0184195984527537,0.0179340028694405,0.0174672489082969
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.552486187845304,0.5,0.452488687782805,0.409836065573771,0.371747211895911,0.337837837837838,0.307692307692308,0.280898876404494,0.25706940874036,0.235849056603774,0.222857142857143,0.222857142857143,0.222857142857143,0.222857142857143,0.222857142857143,0.222857142857143,0.222857142857143,0.222857142857143,0.222857142857143,0.222857142857143,0.222857142857143,0.222857142857143,0.222857142857143,0.222857142857143,0.222857142857143,0.222857142857143,0.222857142857143,0.222857142857143,0.222857142857143,0.222857142857143,0.222857142857143,0.222857142857143,0.222857142857143,0.222857142857143,0.222857142857143,0.216919739696312,0.2,0.184842883548983,0.171232876712329,0.158982511923688,0.14792899408284,0.137931034482759,0.128865979381443,0.120627261761158,0.113122171945701,0.106269925611052,0.1,0.0942507068803016,0.0889679715302491,0.0841042893187552,0.0796178343949045,0.0754716981132075,0.0716332378223496,0.068073519400953,0.0647668393782384,0.0616903146206046,0.0588235294117647,0.0561482313307131,0.0536480686695279,0.0513083632632119,0.0491159135559922,0.0470588235294118,0.0451263537906137,0.043308791684712,0.0415973377703827,0.039984006397441,0.0384615384615385,0.0370233246945576,0.0356633380884451,0.0343760742523204,0.03315649867374,0.032,0.030902348578492,0.0298596595998806,0.0288683602771363,0.0279251605696733,0.027027027027027,0.0261711593823606,0.0253549695740365,0.0245760629147211,0.0238322211630124,0.023121387283237,0.0224416517055655,0.0217912399215515,0.0211685012701101,0.020571898786258,0.02,0.0194514685858782,0.0189250567751703,0.0184195984527537,0.0179340028694405,0.0174672489082969
0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.5,0.452488687782805,0.409836065573771,0.371747211895911,0.337837837837838,0.307692307692308,0.280898876404494,0.268571428571429,0.268571428571429,0.268571428571429,0.268571428571429,0.268571428571429,0.268571428571429,0.268571428571429,0.268571428571429,0.268571428571429,0.268571428571429,0.268571428571429,0.268571428571429,0.268571428571429,0.268571428571429,0.268571428571429,0.268571428571429,0.268571428571429,0.268571428571429,0.268571428571429,0.268571428571429,0.268571428571429,0.268571428571429,0.268571428571429,0.268571428571429,0.268571428571429,0.25706940874036,0.235849056603774,0.216919739696312,0.2,0.184842883548983,0.171232876712329,0.158982511923688,0.14792899408284,0.137931034482759,0.128865979381443,0.120627261761158,0.113122171945701,0.106269925611052,0.1,0.0942507068803016,0.0889679715302491,0.0841042893187552,0.0796178343949045,0.0754716981132075,0.0716332378223496,0.068073519400953,0.0647668393782384,0.0616903146206046,0.0588235294117647,0.0561482313307131,0.0536480686695279,0.0513083632632119,0.0491159135559922,0.0470588235294118,0.0451263537906137,0.043308791684712,0.0415973377703827,0.039984006397441,0.0384615384615385,0.0370233246945576,0.0356633380884451,0.0343760742523204,0.03315649867374,0.032,0.030902348578492,0.0298596595998806,0.0288683602771363,0.0279251605696733,0.027027027027027,0.0261711593823606,0.0253549695740365,0.0245760629147211,0.0238322211630124,0.023121387283237,0.0224416517055655,0.0217912399215515,0.0211685012701101,0.020571898786258,0.02,0.0194514685858782,0.0189250567751703,0.0184195984527537,0.0179340028694405,0.0174672489082969
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.452488687782805,0.409836065573771,0.371747211895911,0.337837837837838,0.314285714285714,0.314285714285714,0.314285714285714,0.314285714285714,0.314285714285714,0.314285714285714,0.314285714285714,0.314285714285714,0.314285714285714,0.314285714285714,0.314285714285714,0.314285714285714,0.314285714285714,0.314285714285714,0.314285714285714,0.314285714285714,0.314285714285714,0.314285714285714,0.314285714285714,0.314285714285714,0.314285714285714,0.314285714285714,0.314285714285714,0.314285714285714,0.314285714285714,0.307692307692308,0.280898876404494,0.25706940874036,0.235849056603774,0.216919739696312,0.2,0.184842883548983,0.171232876712329,0.158982511923688,0.14792899408284,0.137931034482759,0.128865979381443,0.120627261761158,0.113122171945701,0.106269925611052,0.1,0.0942507068803016,0.0889679715302491,0.0841042893187552,0.0796178343949045,0.0754716981132075,0.0716332378223496,0.068073519400953,0.0647668393782384,0.0616903146206046,0.0588235294117647,0.0561482313307131,0.0536480686695279,0.0513083632632119,0.0491159135559922,0.0470588235294118,0.0451263537906137,0.043308791684712,0.0415973377703827,0.039984006397441,0.0384615384615385,0.0370233246945576,0.0356633380884451,0.0343760742523204,0.03315649867374,0.032,0.030902348578492,0.0298596595998806,0.0288683602771363,0.0279251605696733,0.027027027027027,0.0261711593823606,0.0253549695740365,0.0245760629147211,0.0238322211630124,0.023121387283237,0.0224416517055655,0.0217912399215515,0.0211685012701101,0.020571898786258,0.02,0.0194514685858782,0.0189250567751703,0.0184195984527537,0.0179340028694405,0.0174672489082969
0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.409836065573771,0.371747211895911,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.337837837837838,0.307692307692308,0.280898876404494,0.25706940874036,0.235849056603774,0.216919739696312,0.2,0.184842883548983,0.171232876712329,0.158982511923688,0.14792899408284,0.137931034482759,0.128865979381443,0.120627261761158,0.113122171945701,0.106269925611052,0.1,0.0942507068803016,0.0889679715302491,0.0841042893187552,0.0796178343949045,0.0754716981132075,0.0716332378223496,0.068073519400953,0.0647668393782384,0.0616903146206046,0.0588235294117647,0.0561482313307131,0.0536480686695279,0.0513083632632119,0.0491159135559922,0.0470588235294118,0.0451263537906137,0.043308791684712,0.0415973377703827,0.039984006397441,0.0384615384615385,0.0370233246945576,0.0356633380884451,0.0343760742523204,0.03315649867374,0.032,0.030902348578492,0.0298596595998806,0.0288683602771363,0.0279251605696733,0.027027027027027,0.0261711593823606,0.0253549695740365,0.0245760629147211,0.0238322211630124,0.023121387283237,0.0224416517055655,0.0217912399215515,0.0211685012701101,0.020571898786258,0.02,0.0194514685858782,0.0189250567751703,0.0184195984527537,0.0179340028694405,0.0174672489082969
0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.371747211895911,0.337837837837838,0.307692307692308,0.280898876404494,0.25706940874036,0.235849056603774,0.216919739696312,0.2,0.184842883548983,0.171232876712329,0.158982511923688,0.14792899408284,0.137931034482759,0.128865979381443,0.120627261761158,0.113122171945701,0.106269925611052,0.1,0.0942507068803016,0.0889679715302491,0.0841042893187552,0.0796178343949045,0.0754716981132075,0.0716332378223496,0.068073519400953,0.0647668393782384,0.0616903146206046,0.0588235294117647,0.0561482313307131,0.0536480686695279,0.0513083632632119,0.0491159135559922,0.0470588235294118,0.0451263537906137,0.043308791684712,0.0415973377703827,0.039984006397441,0.0384615384615385,0.0370233246945576,0.0356633380884451,0.0343760742523204,0.03315649867374,0.032,0.030902348578492,0.0298596595998806,0.0288683602771363,0.0279251605696733,0.027027027027027,0.0261711593823606,0.0253549695740365,0.0245760629147211,0.0238322211630124,0.023121387283237,0.0224416517055655,0.0217912399215515,0.0211685012701101,0.020571898786258,0.02,0.0194514685858782,0.0189250567751703,0.0184195984527537,0.0179340028694405,0.0174672489082969
0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.371747211895911,0.337837837837838,0.307692307692308,0.280898876404494,0.25706940874036,0.235849056603774,0.216919739696312,0.2,0.184842883548983,0.171232876712329,0.158982511923688,0.14792899408284,0.137931034482759,0.128865979381443,0.120627261761158,0.113122171945701,0.106269925611052,0.1,0.0942507068803016,0.0889679715302491,0.0841042893187552,0.0796178343949045,0.0754716981132075,0.0716332378223496,0.068073519400953,0.0647668393782384,0.0616903146206046,0.0588235294117647,0.0561482313307131,0.0536480686695279,0.0513083632632119,0.0491159135559922,0.0470588235294118,0.0451263537906137,0.043308791684712,0.0415973377703827,0.039984006397441,0.0384615384615385,0.0370233246945576,0.0356633380884451,0.0343760742523204,0.03315649867374,0.032,0.030902348578492,0.0298596595998806,0.0288683602771363,0.0279251605696733,0.027027027027027,0.0261711593823606,0.0253549695740365,0.0245760629147211,0.0238322211630124,0.023121387283237,0.0224416517055655,0.0217912399215515,0.0211685012701101,0.020571898786258,0.02,0.0194514685858782,0.0189250567751703,0.0184195984527537,0.0179340028694405,0.0174672489082969
0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.371747211895911,0.409836065573771,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.409836065573771,0.371747211895911,0.337837837837838,0.307692307692308,0.280898876404494,0.25706940874036,0.235849056603774,0.216919739696312,0.2,0.184842883548983,0.171232876712329,0.158982511923688,0.14792899408284,0.137931034482759,0.128865979381443,0.120627261761158,0.113122171945701,0.106269925611052,0.1,0.0942507068803016,0.0889679715302491,0.0841042893187552,0.0796178343949045,0.0754716981132075,0.0716332378223496,0.068073519400953,0.0647668393782384,0.0616903146206046,0.0588235294117647,0.0561482313307131,0.0536480686695279,0.0513083632632119,0.0491159135559922,0.0470588235294118,0.0451263537906137,0.043308791684712,0.0415973377703827,0.039984006397441,0.0384615384615385,0.0370233246945576,0.0356633380884451,0.0343760742523204,0.03315649867374,0.032,0.030902348578492,0.0298596595998806,0.0288683602771363,0.0279251605696733,0.027027027027027,0.0261711593823606,0.0253549695740365,0.0245760629147211,0.0238322211630124,0.023121387283237,0.0224416517055655,0.0217912399215515,0.0211685012701101,0.020571898786258,0.02,0.0194514685858782,0.0189250567751703,0.0184195984527537,0.0179340028694405,0.0174672489082969
